"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge_1","NES_cat"
"943","GSE30971_2H_VS_4H_LPS_STIM_MACROPHAGE_WBP7_HET_DN",0.0499108734402852,0.19295719481409,0.271288554688953,-0.357567737656584,-1.29760398410843,139,"PLAC8,CCL20,BTNL8,CEACAM3,PLAT,SIGLEC15,TNFRSF21,MYO5B,CTHRC1,KRT23,GPA33,TM4SF1,ABTB2,CSF2,EFNB2,PLEKHA6,POU2F3,CDKN2A,IL23A,PTGS2,STEAP1,OR8D1,CAPN5,CDKN2B,EMP2,MTPN","Down"
"944","GSE30971_CTRL_VS_LPS_STIM_MACROPHAGE_WBP7_HET_2H_UP",0.0253681618984853,0.129471949571917,0.352487857583619,-0.375931089646583,-1.39553443767947,161,"LAMB3,PHLDA2,GJB2,ACSL5,CCL20,PLAUR,SGPP2,TREM1,MET,CDS1,HRH1,PLAU,SERPINB2,IL1RAP,EHD1,IL2RG,TNFAIP6,CSTA,PTGS2,ZC3H12A,FPR2,RGS16,MPZL1,OSM,NPC1,DYNLT3,IER3,SAMD8,HBEGF,MTHFS,ELOVL7,IRAK3,SMS,F2RL2,TNFRSF9,BCL2A1,PTPN12,FNDC3B,ETS2,SLC20A1,NSUN3,CCND1,PMEPA1,EDEM2,CYLD,MAP7,TNFSF15,IER5,PGD","Down"
"945","GSE30971_CTRL_VS_LPS_STIM_MACROPHAGE_WBP7_KO_2H_UP",0.00839361482587931,0.0634508622199804,0.380730400722792,-0.402642470788904,-1.49429583850829,162,"PLAC8,LAMB3,GJB2,ACSL5,BATF,CCL20,P2RY2,PLAT,SGPP2,SLCO4A1,SLC7A7,MET,HRH1,TGFA,SERPINB1,EHD1,CCL18,CDKN2A,AQP9,ADM,TNFAIP6,PTGS2,ZC3H12A,FPR2,RGS16,MPZL1,OSM,IER3,PDSS1,SAMD8,MTHFS,LCOR,IL2RA,ELOVL7,IRAK3,SMS,CASP5,TNFRSF9,HES1,BCL2A1,MRPL52,ETS2,SLC20A1","Down"
"946","GSE30971_CTRL_VS_LPS_STIM_MACROPHAGE_WBP7_KO_4H_UP",0.00239709138253308,0.0255167931659031,0.431707695803346,-0.413804920094886,-1.53949994456907,167,"PLAC8,LAMB3,PHLDA2,GJB2,ACSL5,BATF,P2RY2,PLAT,SGPP2,SIGLEC15,SLCO4A1,SLC7A7,MET,HRH1,ASAP2,TM4SF1,TGFA,SERPINB1,EHD1,AGFG1,CCL18,AQP9,TNFAIP6,PTGS2,ZC3H12A,FPR2,STEAP1,RGS16,MPZL1,NPC1,IER3,PDSS1,SAMD8,PPP1R3B,MTHFS,LCOR,IL2RA,ELOVL7,IRAK3,SMS,TNFRSF9,EZH2,HES1,BCL2A1,MRPL52,ETS2","Down"
"947","GSE30971_WBP7_HET_VS_KO_MACROPHAGE_2H_LPS_STIM_DN",0.0189326523245319,0.107808640310872,0.352487857583619,-0.373632027357918,-1.39261315411694,175,"PLAC8,GJB2,BATF,P2RY2,PLAT,SIGLEC15,SLCO4A1,SLC7A7,ASAP2,TM4SF1,ABTB2,CSF2,TGFA,IL7,HMGCS1,SERPINB1,EHF,ATL3,TFRC,AGFG1,PELI1,CDKN2A,AQP9,TNFAIP6,IL23A,PTGS2,ZC3H12A,FPR2,STEAP1,LLGL2,IER3,SAMSN1","Down"
"948","GSE30971_WBP7_HET_VS_KO_MACROPHAGE_4H_LPS_STIM_DN",0.0406249564745206,0.172988648785055,0.321775918075361,0.33047264497121,1.261809525488,168,"CLEC3B,BACE1,FABP4,CFD,C5,METTL7A,MPP1,GGTA1,ZBED3,HHEX,ADHFE1,NUPR1,MEF2C,KCNMB4,STARD13,KL,RNF130,PLCB1,CEBPD,EPAS1,ANGPT1,ZFHX3,NMNAT3,CLEC10A,F13A1,NR4A2,PFDN5,HERPUD1,PIK3R1,FXYD6,HADHB,DDX17,SPATA7,SLC7A8,BNC2,LTC4S,ZNF395,ATP6V0A1,ASRGL1,MS4A6A,SORBS3,AIG1,CRHBP,CAPN3,TM7SF3,S100Z,ZMYND12,CA11,OGFRL1","Up"
"949","GSE30971_WBP7_HET_VS_KO_MACROPHAGE_4H_LPS_STIM_UP",2.12925242150813e-05,0.000531396202420401,0.575610261071129,-0.481795056517368,-1.7924471817108,167,"TMEM45B,LAMB3,PHLDA2,KCNN4,ACSL5,C15orf48,CXCL5,PLAUR,TREM1,MET,WNT5A,SLC41A2,ARNTL2,CD58,ALOX5AP,LRP8,ADM,TNFAIP6,ZC3H12A,DGAT2,TXN,FUT4,FPR2,AIFM2,CNIH4,PSMA5,TALDO1,BID,DPP3,UCK2,NIP7,CCL7,TIMM23,PSMD1,PDSS1,TNIP2,PSMC4,MAPK13,MRPL15,CCT5,ALDOA,NME1,N4BP1,ELOVL7,LSM12,TNFRSF9,TUBB,PTPN12,FNDC3B,TMEM68,PLP2,NOP16,MRPL47","Down"
"950","GSE30971_WBP7_HET_VS_KO_MACROPHAGE_DN",0.00907600435920803,0.0673405956438536,0.380730400722792,-0.384949745823303,-1.43902768431172,176,"PLAC8,GJB2,BATF,P2RY2,PLAT,SIGLEC15,SLCO4A1,SLC7A7,ASAP2,PANK3,CSF2,TGFA,AMIGO2,IL7,CYP3A5,SERPINB1,EHF,ATL3,TFRC,CDKN2A,AQP9,TNFAIP6,IL23A,PTGS2,ZC3H12A,FPR2,STEAP1,DSC2,DNAJB1,IER3,SAMSN1,HLA-E,CAB39,PDSS1,CD47,MRPL15,CDC42BPA,RND1,SYT17,IL2RA,SERPINB6,CASP5,HES1,MRPL52","Down"
"951","GSE31082_DP_VS_CD4_SP_THYMOCYTE_DN",0.0147006520227388,0.0926070059789924,0.380730400722792,-0.381679352472757,-1.42999375884714,179,"LAD1,BATF,ISG20,F2RL1,TAP1,TPD52,LRRC8A,PTGER2,ABHD2,CCR6,SAMD9L,GMIP,TNIK,PANX1,PARP3,MYD88,TMOD3,POLD4,GBP4,TMEM53,ARHGEF18,NT5E,LGALS3BP,ACTN1,MIF,HERC6,RRAS,SLC25A24,PARP9,TRIM14,TNIP2,SMC6,DHRS7,ALS2CL,PRKAA1,CTSC,MFSD5,MAP2K1,ZNF281,EIF2AK2,HLA-DRB1,PTPN12,CAPZB,NKRF,LITAF,NOP16,SPN,NINJ2,CTSB,NAT10,RPS23,PTPN18,SLC46A3,TSSK3,UTP14A,THUMPD3,SRI,GTPBP4","Down"
"952","GSE31622_WT_VS_KLF3_KO_BCELL_DN",0.00121223562323714,0.0153099782343945,0.45505986738723,-0.418038297014657,-1.56423237270511,177,"PLA2G10,EGLN3,CA9,GPR35,KRT16,MGLL,TNFSF11,SH3KBP1,PTTG1,CMTM6,MVP,GALNT7,YWHAB,LRP8,PDZD8,MYD88,STEAP1,KLF3,ARPC5L,OCEL1,OSM,PRSS8,TMEM176B,MCM10,SIPA1,NOLC1,SEMA4B,ATXN1L,POGK,C4orf48,RNF19B,NRAS,RAB20,ZNFX1,NOS2,KCNK6,TNFRSF9,MAP1S,HDHD3,WDR12,PLOD3,SPN,EFCAB3,SLC7A11,SPPL2A,SLAMF9,FOXP3,CCDC88B,GGPS1,TRIB1,GFI1B,KHDRBS1,UMPS,CRLF3,TLE3,TMEM185A,USP10,GRINA","Down"
"953","GSE31622_WT_VS_KLF3_KO_BCELL_UP",2.08758745800708e-06,8.50691889137884e-05,0.627256739718528,0.482734591262581,1.85178566718964,172,"ANGPTL7,ATP1A2,RBP7,MYOC,SCG5,GPIHBP1,RCAN2,PTN,TPD52L1,CD163,TRIM63,NEXN,ACAT1,ST6GALNAC6,REG1A,KLHL13,CACNA2D2,CES1,CNR1,ING3,ISL1,SVEP1,VSIG4,SERPING1,HSPB2,CSGALNACT1,SMARCA1,NR2F1,PODN,JAKMIP3,VAMP5,ANGPT1,DPEP1,GSTA3,CPXM2,ALDH1A1,NUDT7,EPC2,CAP2,RGS17,PHYH,ATP8A2,RWDD3,SGSM1,HADH,CMYA5,PGM1,PCMTD2,RORC,TCP10L,ACADM,PDE7A,CNTFR,PDHA1,LMOD2,PHF3,ETFDH,NECAB1,MXRA7,RCOR3,UQCRFS1,ACBD4,FMO1,HHATL","Up"
"954","GSE32034_LY6C_HIGH_VS_LOW_MONOCYTE_DN",0.0105484374306858,0.0744528411887107,0.380730400722792,-0.388078308246312,-1.44491789903066,173,"KCNN4,OAS1,RTP4,DDX60,EPSTI1,CELSR1,TRAF4,USP18,PSMB9,PSMB8,TRIM59,MARVELD2,AVL9,ENC1,GBP2,PARP12,LGALS3BP,RELA,STAT1,HLA-B,AHSA1,HARS2,SLFN13,PARP9,RHEBL1,PUF60,IFIT3,SLC44A2,PSME1,IRF1,TNIP1,FRAT2,IFI35,AXIN1,ZNF790,GOLGA5,FBXO22,UBAP1,SART1,ZNF394,PITPNM1,XDH,PARP14,TM9SF2,BST2,IFIT2,ATP6V1E1,RNF145,ZNRF1,ARFGEF1,HLA-G","Down"
"955","GSE32034_LY6C_HIGH_VS_LOW_MONOCYTE_UP",0.0555555555555556,0.205413653026656,0.252961123069611,-0.339771962059878,-1.27885609520733,183,"CDH3,LCN2,TFF3,FOXA1,PLAUR,ITGA2,TNFRSF21,RHPN2,SORD,CENPF,BHLHE40,REEP3,HOPX,ANXA4,ANXA2,MMP10,AQP9,SEMA7A,ACTB,RPS6KA1,NSDHL,TMEM41B,PABPC1,IER3,SLC25A24,TMEM163,CREB3L3,CASP1,DNAJC1,PRDM1,RUNX2,IL17A,ACTG1,VSNL1,TNFSF10,CRHR2,TFAP2A,SERPINB6,ITGB2,MAP2K1,TCF3","Down"
"956","GSE32034_LY6C_HIGH_VS_LOW_ROSIGLIZATONE_TREATED_MONOCYTE_UP",0.013139564003363,0.0857851271078016,0.380730400722792,-0.383788186961623,-1.43789468442245,179,"TFF2,COL11A1,HPGD,PRAP1,ISG15,MET,STK39,HSD17B11,MX2,LRRC8A,LY6E,ALDH2,NMI,RNASET2,CMTM6,DDC,IRF7,RETSAT,GBP2,UNC93B1,MAB21L2,TPK1,LGALS3BP,DBI,PSMB10,RPS18,RNASE4,SLC35A1,SEMA3C,RPLP1,BUD31,RAB5C,CDK2AP2,DHRS7,SLC6A12,IFIT3,LPCAT3,ZNFX1,NECAP2,SERPINB6,PSME1,IRF1,FERMT3","Down"
"957","GSE32034_UNTREATED_VS_ROSIGLIZATONE_TREATED_LY6C_HIGH_MONOCYTE_UP",0.00132000327764689,0.0160867689163696,0.45505986738723,-0.418480305409406,-1.56709616289508,180,"CTSE,LAMC2,SLC2A1,KCNN4,GJB2,MMP12,TFF3,HSD11B2,S100A11,SDC1,TM4SF1,FNDC1,ACY1,HOPX,IL2RG,VPS37B,AQP9,FLNB,VCAN,BMP2,HMGA2,OCEL1,TNFAIP2,INPP1,NPC1,IGF2BP2,SLC19A1,DIAPH1,NOLC1,COL5A1,SMAD6,GIPC2,ENO1,MRPL15,SLC11A1,MAP2K3,ABCC1,CASQ1,PVALB,MRPL17,GTF2B,SLC44A2","Down"
"958","GSE32128_INOS_DEPENDENT_VS_INOS_INDEPENDENT_ACTIVATED_TCELL_DN",0.0308607125499429,0.144756723615559,0.352487857583619,-0.358201455594536,-1.33903663206442,176,"AGR2,NR1I2,CEP55,CDH1,ANXA3,XRCC4,VNN1,SLC37A1,TMEM123,CDR2L,TJP3,SIRT7,KLHL25,RRM2,ATL3,GMIP,FANCI,CP,LYN,SHISA2,RPL19,AP3M2,DPP3,RALB,GJB4,CMPK1,KPNA2,TRIM21,MRPS6,TNIP2,SYAP1,SLC10A3,ACTG1,IFIT3,HMOX2,CTNND1,PMM2,CREB3L4,F2R,MYF6,CDH13,SLC20A1,FBXO22,UBAP1,OXR1,CYP17A1,NME2","Down"
"959","GSE32128_INOS_DEPENDENT_VS_INOS_INDEPENDENT_ACTIVATED_TCELL_UP",0.000518712523165083,0.0080047471030446,0.477270815362862,-0.430198596077732,-1.61920981769145,183,"DKK1,MMP1,TNNC2,CYP2S1,LSR,CCL20,CSTB,COL1A1,WNT2,LGALS7,HRH1,PIP5K1B,MARCKSL1,SERPINB2,IDH1,SDC4,RIOK3,ANXA2,SRCAP,SERTAD3,CASP3,RDM1,AKR1B1,AURKA,HOXB13,HAVCR1,DNAJB1,HLA-B,LRRC59,CAB39,CST11,PKP2,DERL1,CLCN1,TIPARP,ANXA5,PPP4R1,MAPK6,DHRS1,ZNF790,DUSP11,DOCK5,GNA13,SDR42E1,RALGPS2,HMGA1,RCOR1","Down"
"960","GSE32164_ALTERNATIVELY_ACT_M2_VS_CMYC_INHIBITED_MACROPHAGE_DN",1.69529890148774e-06,7.24809759849185e-05,0.643551836150722,-0.497197511006252,-1.87587516726106,184,"PLAC8,CRIP1,CKS2,CDCA5,FHL2,CDCA8,BUB1,SQLE,BIRC5,ASPM,CHEK1,ANLN,CENPK,CA2,FNDC1,NEK2,ELOVL6,DTL,RACGAP1,CDC6,NUSAP1,CYP51A1,PRC1,ANXA2,TRIM59,RALA,PELI1,KIF11,TOP2A,DHFR,CKS1B,ACP6,SOX4,HMGCR,TXN,AURKA,LMNB1,KIF23,KLF7,NCAPH,PPIA,CPD,UCK2,DBI,ACTN1,COL1A2,DNAJC9,NKX6-2,KDELR2,CDC20,POLE2,SASS6,IDI1,DHCR24,OXT,CLCN3,TACC3,MAD2L1BP,DDX21,ASF1B,YIPF4,DHRS1,EZH2,CKAP2,DAD1,NDFIP2","Down"
"961","GSE32164_RESTING_DIFFERENTIATED_VS_ALTERNATIVELY_ACT_M2_MACROPHAGE_UP",2.50496728304317e-06,9.67845136915051e-05,0.627256739718528,-0.499500395343992,-1.86905050124792,177,"PLAC8,LAMB3,CRCT1,CRIP1,PLAUR,F12,MAD2L1,CDCA8,SQLE,TK1,RAD51,E2F8,SDC1,BIRC5,CENPA,CHEK1,GJB5,ANLN,CENPK,ELOVL6,CCNA2,RRM2,RACGAP1,CDC6,NUSAP1,CYP51A1,PRC1,CDC25C,CDKN2A,PPA1,TOP2A,KIF20A,UHRF1,NDC80,PTGS2,CKS1B,SOX4,HMGCR,KIF23,VCAN,NCAPH,ACTN1,COL1A2,DNAJC9,KPNA2,CDC20,CCNB2,CIT,POLE2,CDCA3,DHCR24,RAB20,PCNA,HUS1,NUDT1,BRCA2,PRKCZ,NPAS1,EZH2,NTHL1,TUBB,CKAP2","Down"
"962","GSE32164_RESTING_DIFFERENTIATED_VS_CMYC_INHIBITED_MACROPHAGE_DN",0.00594748067332766,0.0497946375474753,0.407017918923954,-0.387650028454549,-1.45906271574294,183,"IFI27,BATF,S100A4,S100A6,FN1,EBP,CD82,S100A10,PTTG1,ELOVL6,NMI,TMEM176A,HTATIP2,HOPX,MYO6,SEPHS2,PFKP,PSMB8,AGFG1,DNAJC15,LCK,RPS6KA4,BUB3,MYD88,TES,NANS,RPL19,PPP4C,RAC2,KLF3,UCK2,PSMB3,IFIH1,SULF2,TMEM176B,ATP6V1D,TIMM23,DNAJC1,PRKACB,PRDM1,AAMP,CDK2AP2,ENO1,IFIT3,ALDOA,PKP4,GSTK1,F2R,PSME1,TMCO1,DUSP11,DAD1,ATP11A,BZW2,CAPZB,PDCD6","Down"
"963","GSE32255_UNSTIM_VS_4H_LPS_STIM_DC_DN",0.0622446163920757,0.218401942839369,0.321775918075361,-0.367128833904667,-1.33360501867685,138,"ST6GALNAC1,BATF,RAPGEFL1,SPINT2,S100A11,S100A6,TST,PRELID2,S100A10,IFI30,PTTG1IP,AHR,MANSC1,LFNG,SH3RF2,DDR1,EIF1AD,GPX1,SAAL1,PAICS,ATP1B3,OSBPL2,PUF60,FAM114A1,DR1,IL13RA1","Down"
"964","GSE32255_UNSTIM_VS_4H_LPS_STIM_DC_UP",0.0659536541889483,0.224859468504495,0.234392647294686,-0.34371937752486,-1.27975790008373,173,"KLK8,EPCAM,CDCA7,TMEM154,SLC12A2,AHCYL2,PIP5K1B,MGST2,DTL,ATL3,ADAM9,NEB,PLCB3,YWHAB,HOPX,AGFG1,DUSP4,DPP4,ALAS1,SH3RF1,CES2,NT5E,MIF,SLC25A24,SAMSN1,WDHD1,RNPEP,CAPZA1,PRDM1,ENDOD1,SFXN1,RUNX2,C11orf49,PKP4,TNFSF10,F2R,TTC39B,ENTPD1,IL9R,TANK,PLP2,FAM111A,NEBL,PTGES3,SMC4,PTBP1,VWA5A,UBASH3B,VPS28","Down"
"965","GSE32255_WT_VS_JMJD2D_KNOCKDOWN_4H_LPS_STIM_DC_UP",0.0657596371882086,0.224859468504495,0.266350657088526,0.341098331551923,1.26090782378451,133,"DAPL1,SYNM,ITM2A,SLC26A11,ADH1A,GPR171,CNN3,IGFBP4,SLC16A10,SCML4,FILIP1L,SMARCA2,RGS11,RAMP1,PIK3R5,FBXO21,KHDRBS3,SGMS1,CEP68,NUDT11,SLC35F3,PRKCB,RINT1,EGFLAM,ARHGAP29,ESAM,ST8SIA1,ACVRL1,PDE7A,PRPF40B,RGMB,PFKFB4,UBE2E2,KLHDC1,RTN4RL1","Up"
"966","GSE32423_CTRL_VS_IL7_IL4_MEMORY_CD8_TCELL_DN",0.00972894342692574,0.0706226591679171,0.380730400722792,-0.383997271823381,-1.43546712486377,176,"PLA2G10,C19orf33,VSIG1,CLRN3,RAB27B,TAP1,ARHGAP26,MTMR11,USP18,COX6B2,SPAG5,HDAC1,LRP8,DDC,PARP3,GBP2,UHRF1,UNC93B1,GPI,THRB,ARAP2,SULF2,HLA-E,NUDT5,SFT2D2,POLE2,PARP9,CACNB1,DHX58,ZBTB7B,UBA7,ALDOA","Down"
"967","GSE32423_IL7_VS_IL7_IL4_NAIVE_CD8_TCELL_UP",0.00996461944069465,0.0717893024898664,0.380730400722792,0.35655226772065,1.36359863522207,167,"CXCL12,ANGPTL7,EML1,S100B,NUCB2,DTX1,CD163,STK33,RERG,ATP8B4,SLC8A2,TRIM45,TCF7L1,HEBP1,PMM1,CAPS2,PRRT3,ZCCHC13,RECK,DNMT3B,ANGPTL4,C1orf54,LDHB,PLSCR4,PDGFRA,KCNE4,TUSC1,FSTL3,RGS11,TNNT3,BCL2L2,PDE1A,GLI3,CYP2E1","Up"
"968","GSE32423_MEMORY_VS_NAIVE_CD8_TCELL_UP",0.0631578947368421,0.2195678940888,0.237793834423688,-0.338763237449249,-1.26637225353643,176,"REG4,LAMC2,LSR,CAPG,CDH1,PLAT,ST14,SPINT2,S100A6,CAMK2N1,ASAP2,BANK1,BCL2L14,EFNA1,HLA-A,HOPX,ANXA2,ADAP1,TMBIM1,CLDN12,FAT1,ACOT7,HOXB7,DDR1,CHST11,PRSS12,NT5E,ANKS4B,TRIM2,DNAJA4,CLSTN1,GSTT1,TTC39A,CASP1,PRDM1,RUNX2,SDF2,C11orf49,SNX8","Down"
"969","GSE32533_MIR17_KO_VS_MIR17_OVEREXPRESS_ACT_CD4_TCELL_DN",0.00348224651705009,0.0334500880901165,0.431707695803346,-0.409459275032133,-1.5250786843572,168,"PHACTR3,KCNE3,APOBEC1,EPCAM,CBLC,CDCA5,LPCAT4,ACP5,MDK,PRSS36,IFI44L,SKAP1,COTL1,BATF2,IGSF6,PALB2,LYN,SH3BGRL2,ALAS1,FOXD2,C4orf19,CMPK1,IRF8,CAPN13,AP2B1,NAT1,PTPRE,SIN3B,TRIM14,CMTM3,DDX27,TMEM167A,EPN3,TNFSF13B,CTSC,IL1RAPL2,HPS3,TTC7A,PTPRJ,GNA15,NSUN3,CSTF2,SLC39A2,ARHGDIB,TNFAIP8,CXCL16,MTM1,GPR137B,PKIB,UBASH3B,SNRNP35,CCDC88B","Down"
"970","GSE32533_MIR17_KO_VS_MIR17_OVEREXPRESS_ACT_CD4_TCELL_UP",0.00158152117735309,0.0184134251363253,0.45505986738723,-0.418412743791406,-1.56787310758982,181,"LIPH,APOBEC1,PDZK1IP1,GPR35,KRT16,CDCA5,AHCYL2,ACP5,CEBPG,RIPK3,TNFRSF11A,TPD52,SIRT7,GALNT7,AGFG1,COTL1,SKAP2,LYN,PDZD8,RNF149,AKR1B1,C4orf19,OCEL1,ARPC5,YWHAH,IRF8,MCM10,DIAPH1,SIPA1,PTPRE,SLC28A2,CHRNB2,RAB5C,NCF2,TTC22,SFT2D1,SGPL1,WDR1,AFTPH,CTSC,ARL4C,TTC7A,PTPRJ,IRAK3,HK3,MFSD11,VAMP3","Down"
"971","GSE32533_WT_VS_MIR17_OVEREXPRESS_ACT_CD4_TCELL_DN",0.000194733573811871,0.00355150461889062,0.518848077743792,0.417844486911663,1.60243999933072,176,"ATP1A2,ABCC8,APOBEC2,MYOC,RCAN2,RYR2,ART3,METTL7A,PDGFRL,NEXN,ACAT1,CFL2,HSPB8,KLHL13,LAMA2,ADHFE1,FMC1,PPARGC1A,CES1,PGM5,ECHDC2,ITIH5,ING3,AGTR1,TSPYL5,TCEA3,SGCA,VSIG4,SERPING1,HSPB2,SIDT2,ESRRG,SYNPO2,SLN,LDHB,CASQ2,PODN,PTPDC1,LDB3,DLC1,VAMP5,PAIP2,SLC25A4,CAV1,CAP2,PDZK1,TXLNB,RGS17,BAG2,PHYH,FNDC5,THRA,HADH,IQCB1,CMYA5,PYGM,ACADM,RHBDL3,MLXIPL,LIMCH1,PDHA1,WSCD1,APOD,IGF2,WNT9A,PLXNB1,LMOD2","Up"
"972","GSE32901_NAIVE_VS_TH17_NEG_CD4_TCELL_UP",5.30620647968738e-09,5.22210811283951e-07,0.761460801445585,-0.567847391510004,-2.10307717851884,160,"PPARG,IGF2BP3,ECM1,CAPG,CSTB,LY6D,S100A6,TK1,E2F8,NUF2,HMMR,AHCYL2,ANLN,ECT2,BANK1,PIK3C2B,KIF15,DGAT1,CCNA2,IFI30,SLC27A2,CCR6,GRN,DTL,ADAM9,SDC4,MVP,HDAC1,PRC1,ANXA4,TPX2,CR2,BLNK,CDC25C,KIF11,B4GALT5,BUB1B,CD24,CDCA2,LYN,SEMA7A,CTNNA1,SHCBP1,CKS1B,TGM2,CTSH,MYO1E,KIF23,BID,SNRPD1,CPD,TMEM176B,CKAP2L,CENPH,POLE2,CASP8,STIL,MKI67,CRYL1,LPCAT3,KIF20B,ASF1B,EHD4,CENPI,TNFRSF9,GTSE1,ENTPD1","Down"
"973","GSE32901_NAIVE_VS_TH1_CD4_TCELL_DN",0.0519713261648745,0.197808782315531,0.266350657088526,-0.355444683546015,-1.29942820827193,153,"PPARG,ECM1,CAPG,LY6D,ESCO2,NEK2,IFI30,CLTB,KIF18A,BLNK,LYN,SEMA7A,BCAR3,UNC93B1,PMAIP1,E2F7,CKS1B,ACOT7,CTSH,BID,PPP1R7,SPC24,IRF8,MCM10,SAMSN1,WDHD1,GSTT1,CDC20,DEPDC1,TMEM167A,TOP1MT,KIF20B,DTYMK,KPNA1,IL21R,TFPI,SLC25A19,METAP1,RALGPS2","Down"
"974","GSE32901_TH1_VS_TH17_ENRICHED_CD4_TCELL_DN",0.0351076942931731,0.157186037281709,0.321775918075361,-0.370212415635312,-1.34349119034941,139,"SDR16C5,CRIP1,MMP9,CAMK2N1,SYTL2,CD82,GSTP1,HMGCS1,PYGB,HDAC1,SEPHS2,ANXA4,FAM118B,MCCC2,PSMA5,TRADD,PHLDA1,LANCL3,PCYT2,CDX1,AHSA1,DERL1,ANKFN1,CRYL1,SFMBT1,ATP6V0E1,GKN2,HSD17B7,LIPI,TTC9,NDUFA12,EIF3C","Down"
"975","GSE32986_CURDLAN_LOWDOSE_VS_CURDLAN_HIGHDOSE_STIM_DC_DN",0.00475059209699247,0.0422130977477218,0.407017918923954,-0.397260320510212,-1.48763302811342,180,"SLC2A1,LAD1,PLAUR,SLC13A5,ISG20,MET,DAPP1,IL1RN,SDC1,LTB,LMO4,CSF2,SERPINB2,RSAD2,GPD2,RHOF,SDC4,PELI1,LRP8,ADAP1,MMP14,PSME2,ALAS1,EIF6,FLRT3,TGM2,FPR2,HSPA1A,RAB10,TNFAIP2,RELA,PHLDA1,TOP1,SYK,PTPRE,GRAMD1B,SIN3B,POGK,PRDM1,RAB20,IFIT3,RHBDF2,ABCC1,PTPRJ,IRF1,HLA-DRB1,BCL2A1,HVCN1,HCK,ABHD6","Down"
"976","GSE32986_GMCSF_VS_GMCSF_AND_CURDLAN_HIGHDOSE_STIM_DC_DN",0.00874200435259907,0.0657984050550602,0.380730400722792,0.37970993982171,1.44090187293866,162,"VPS18,HOMER2,CLGN,SLC26A11,GPRASP1,F11,TGFBR3,NFIL3,PECAM1,PFN2,EPB41L3,AHI1,NUDT9P1,PPP1R12B,NAP1L5,ENPP1,MAN1C1,CEP68,MCOLN3,CDON,IL6ST,ARHGAP29,C1orf162,SNED1,TAF1C,NAP1L3,TEX2,KIF1B,PTGER4,HIRA,MLLT10,ACACB,SNRPN,FCER1A,SAA2,ING5,GGA2,SLC39A14,ZEB1,RASGRP3,MYOM1,NEDD9,C19orf18,CCDC88A,OXGR1,ZNF318,MAGEE1,ZNF682,ITPKB","Up"
"977","GSE32986_GMCSF_VS_GMCSF_AND_CURDLAN_HIGHDOSE_STIM_DC_UP",0.0338316016190638,0.154388131272998,0.321775918075361,0.338151606574638,1.29893384770462,174,"ZBTB16,IGF1,GATM,S1PR1,GPR155,VWF,GADD45G,GMNN,RGS2,TP53INP1,SLC26A11,IL11RA,CNKSR3,MAFB,MERTK,FGF3,HEBP1,BBS5,SYNGR1,ARHGAP24,ANGPTL4,CNRIP1,AQP7,MYLIP,HEY1,PPP1R12C,C6orf62,FGF13,TBC1D24,WDR7,SPRY2,PHYH,GPT2,TPST1,CD93,SLC36A4,RRAGD,DENND2A,CPEB3,TSC22D3,MXD4,PREPL,HIPK2","Up"
"978","GSE32986_GMCSF_VS_GMCSF_AND_CURDLAN_LOWDOSE_STIM_DC_UP",0.000525387500233691,0.00806006235652626,0.477270815362862,-0.43977763698501,-1.63387425569721,170,"NQO1,CKS2,S100A4,S100A11,ARL6IP1,STK39,CHEK1,LMO4,BAK1,CD82,ARNTL2,CD58,SH3BGRL3,IDH1,ADAM9,REEP3,NUSAP1,KIF18A,PFKP,ANXA4,TFRC,KIF11,LDLR,CTSA,CASP3,UHRF1,CTNNA1,RPS6KA1,NANS,HMGCR,STARD4,NSDHL,ACTA2,INPP1,NPC1,MCM2,DNAJC1,NEIL3,ACTN4,DHCR24,ANXA5,LPCAT3,CTSC,RPN1,ATOX1,F2R,CENPI,IFI35,IQGAP2,CORO1C,DUSP10,GPR15,INTS7,BCL2L1,NCOA7,YIPF1,WEE1,ICMT,CDCA4,HERC5,SLC15A4,SNX5,TPP1","Down"
"979","GSE32986_UNSTIM_VS_CURDLAN_LOWDOSE_STIM_DC_DN",9.96695495480972e-08,7.12159411565582e-06,0.704975715167238,-0.531442104035901,-1.98997581091033,178,"NQO1,PLAT,CKS2,ITGA2,EZR,S100A4,PYCARD,ARL6IP1,SLC12A2,STK39,CHEK1,LMO4,NFE2L3,CD82,VDAC1,CLIC1,PRRG4,CD58,IDH1,ADAM9,ELOVL1,REEP3,NUSAP1,BLM,TSPAN5,PFKP,TFRC,COTL1,STK24,NOD2,TOP2A,CTSA,MYD88,CASP3,CTNNA1,HMGCR,TXN,SLC35A2,GPI,STARD4,SLC35D2,VKORC1L1,CYB5B,NSDHL,DPP3,DBI,ACTA2,FUT8,NPC1,PHLDA1,KPNA2,CACNB3,CDC20,RDH10,POMP,TUBA1B,ACTN4,DHCR24,TTC22,LPCAT3","Down"
